date_time,Aggressive Allocation,Alternative Miscellaneous,Asia Equity,Asia ex-Japan Equity,Cautious Allocation,Commodities Broad Basket,Communications Sector Equity,Consumer Goods & Services Sector Equity,Emerging Markets Fixed Income,Energy Sector Equity,Equity Miscellaneous,Europe Emerging Markets Equity,Europe Equity Large Cap,Europe Equity Mid/Small Cap,Financials Sector Equity,Fixed Income Miscellaneous,Flexible Allocation,Global Emerging Markets Equity,Global Equity Large Cap,Global Equity Mid/Small Cap,Global Fixed Income,Global Macro,Greater China Equity,Healthcare Sector Equity,India Equity,Industrials Sector Equity,Infrastructure Sector Equity,Japan Equity,Latin America Equity,Long/Short Equity,Market Neutral,Moderate Allocation,Multialternative,Natural Resources Sector Equity,Options Trading,Precious Metals Sector Equity,Real Estate Sector Equity,Target Date,Technology Sector Equity,US Equity Large Cap Blend,US Equity Large Cap Growth,US Equity Large Cap Value,US Equity Mid Cap,US Equity Small Cap,US Fixed Income,US Municipal Fixed Income,Utilities Sector Equity
2021-01-15 14:30:00,18.201603375527434,10.573999999999996,30.746666666666666,28.041764705882358,13.107257142857145,5.170000000000001,26.490000000000002,44.555,9.39115297297297,10.066744186046511,13.92081081081081,19.738,32.058749999999996,27.546666666666663,40.696666666666665,12.195652173913043,33.46884057971013,27.26177670682729,25.812960969044457,23.797202797202786,11.444583333333334,14.410000000000002,42.53285714285714,47.07979166666669,29.505,64.005,14.932142857142859,27.149,39.660000000000004,14.842933333333336,13.576538461538462,19.347409470752083,13.606842105263153,46.05142857142857,17.723103448275857,24.625217391304353,18.3868275862069,15.598202479338825,59.66662337662338,40.70630136986301,41.743878923766815,25.18429487179488,33.67944933920703,31.433313465783677,12.671952380952375,14.44894736842105,18.988333333333337
2021-01-19 14:30:00,18.335822784810127,10.619333333333334,31.156666666666666,28.555294117647048,13.013149171270719,5.148333333333333,26.927500000000002,44.674,10.035635294117647,10.525384615384619,13.983513513513513,20.122000000000003,32.204375,28.084999999999997,40.98333333333333,12.245416666666669,33.65333333333333,27.74957032128515,26.08395693135935,24.09867132867133,11.152,14.473333333333334,43.65371428571428,47.60895833333333,29.56,64.035,14.960476190476191,27.299,39.567499999999995,14.92053333333333,13.57807692307692,19.457604456824523,13.637631578947369,46.47928571428572,17.781379310344825,24.756956521739134,18.333999999999982,15.690674846625773,60.90831168831169,41.039543378995376,42.20408071748882,25.319551282051282,33.97414096916303,31.845938189845473,12.77513227513228,15.413636363636362,18.910833333333336
2021-01-20 14:30:00,18.50358649789029,10.843571428571428,31.616666666666664,29.079411764705885,13.069337016574586,5.072,27.6575,45.431,9.1836612,10.08441860465116,14.054324324324321,20.470000000000002,33.82,28.435000000000002,41.08666666666667,12.084545454545456,33.817101449275384,28.21515305220883,26.462493188010882,24.309650349650344,11.068363636363639,14.546333333333335,44.728571428571435,47.86416666666667,30.026666666666667,64.82,15.05833333333334,27.405,39.52625,15.038266666666665,13.128620689655174,19.60111420612811,13.356756756756756,46.64499999999999,17.87965517241379,25.466521739130435,18.683655172413786,15.838220858895713,61.79558441558442,41.56456621004565,43.041995515695085,25.43846153846154,34.283237885462576,32.10260706401763,12.810137741046844,14.158571428571431,19.014166666666668
2021-01-21 14:30:00,18.487584745762707,10.689999999999998,46.95,29.118235294117643,13.19472727272728,5.156666666666666,27.7625,45.634,9.517261714285715,9.905813953488376,14.006756756756754,20.488,32.565,28.708333333333332,40.75333333333334,11.584375000000001,35.00153846153847,28.193731124498008,26.438960863697687,24.40629370629371,11.028965517241382,14.54733333333333,44.791714285714285,47.638541666666676,29.93166666666667,64.02,15.017380952380956,27.48,38.87,15.023378378378382,13.128214285714288,19.627354651162786,13.945142857142855,46.029285714285706,18.49111111111111,25.268695652173914,18.636666666666674,15.899812108559496,62.20909090909091,41.64740825688075,42.908179775280914,25.370977198697055,34.37728929384967,31.89790949227372,12.803434065934063,11.773529411764706,18.923333333333336
2021-01-22 14:30:00,18.421434599156115,10.573333333333334,31.633333333333336,28.97764705882353,13.115251396648048,5.083333333333333,27.76,45.571000000000005,9.076156865671642,9.843255813953492,14.000540540540538,20.436,32.3025,28.55333333333333,40.376666666666665,11.847,33.59463768115944,27.99960712000001,26.296191117092857,24.31671328671328,11.044107142857145,14.477666666666664,44.811142857142855,47.649375,29.60166666666667,63.655,14.97095238095238,27.407999999999998,37.955000000000005,14.98306666666667,13.634230769230767,19.564353932584268,13.70945945945946,45.911428571428566,18.404444444444444,24.94347826086956,19.35666666666667,15.771758691206546,62.0703896103896,41.491876430206,43.06674887892381,25.58029411764707,34.164988913525505,32.12309050772629,12.714177215189869,13.908695652173915,18.9275
2021-01-25 14:30:00,18.435991561181442,10.609333333333332,31.986666666666668,29.375294117647062,13.05502762430939,5.126666666666667,27.825,45.456,9.465182,9.78720930232558,14.030810810810808,20.644000000000002,31.965625000000003,28.37166666666667,40.10166666666667,12.253809523809522,34.51348484848487,28.200663159999998,26.276110363391698,24.288881118881132,11.05839285714286,14.460333333333335,45.68742857142856,47.920416666666675,29.323333333333334,64.18,14.99714285714286,27.476999999999997,37.70875,14.979466666666664,13.216071428571428,19.6649152542373,13.677631578947368,45.52214285714285,18.418518518518518,24.833043478260873,18.66944827586206,15.789345603271963,62.29077922077925,41.56036529680363,43.19555056179779,25.21451923076923,33.957577092511,31.959673289183222,12.931470588235289,13.758,19.211666666666662
2021-01-26 14:30:00,18.372362869198316,10.636000000000001,31.506666666666664,28.88823529411765,13.033535911602213,5.153333333333333,27.93,45.198,9.475466666666664,9.67046511627907,13.997297297297294,20.374000000000002,32.089999999999996,28.365,39.891666666666666,12.243333333333332,33.58420289855074,27.88012048192772,26.17625336927221,24.227272727272734,11.255833333333335,14.485333333333335,44.830857142857134,47.34020833333333,29.275000000000006,63.45,14.88333333333333,27.387999999999998,38.09125,14.73756756756757,13.108965517241376,19.507910863509764,13.85805555555556,44.74071428571428,17.85965517241379,24.792608695652174,18.794482758620696,15.737873210633959,61.875844155844185,41.46397260273971,42.950246636771325,25.107275641025645,33.629513274336304,31.59304856512145,13.166711864406778,13.7844,19.045833333333334
2021-01-27 14:30:00,18.000464135021105,10.500666666666666,30.87,28.267058823529414,12.912651933701666,5.1433333333333335,26.980000000000004,43.68300000000001,9.290447808219183,9.390465116279067,13.758918918918923,19.854000000000003,31.3175,27.740000000000006,38.66833333333333,12.223333333333334,33.035797101449276,27.147861200000012,25.48751009421266,23.728041958041953,11.183888888888893,14.318333333333337,43.78771428571429,45.73583333333334,28.66333333333333,61.69499999999999,14.528809523809525,26.955000000000002,37.087500000000006,14.594933333333332,13.025517241379308,19.181420612813376,13.54763157894737,43.39214285714286,17.637586206896547,23.89260869565217,18.446482758620697,15.455930470347644,59.890129870129854,40.40095890410958,41.665089686098646,24.47532051282049,32.55387665198239,30.70930463576162,12.789050131926121,13.801600000000002,18.555
2021-01-28 14:30:00,18.137426160337558,10.470666666666666,30.986666666666668,28.22176470588235,12.947071823204404,5.113333333333333,27.255,44.273999999999994,9.91858955882353,9.561627906976746,13.833243243243242,19.901999999999997,31.668749999999996,27.905,39.464999999999996,12.226666666666665,33.21362318840578,27.24697023999999,25.72049798115746,23.861118881118873,11.009122807017548,14.336999999999998,43.547714285714285,46.30291666666665,28.738333333333333,62.050000000000004,14.70880952380953,27.095,37.779999999999994,14.712533333333337,13.077931034482758,19.348739495798323,13.569736842105263,44.290714285714294,17.732068965517243,24.466086956521735,18.589931034482753,15.535787321063403,60.49818181818183,40.87974885844753,42.24533632286995,24.79435897435897,33.07618942731275,30.9622715231788,12.82307471264369,16.631666666666668,18.798333333333332
2021-01-29 14:30:00,17.860042194092824,10.384000000000002,30.37,27.784705882352938,12.847403314917127,5.113333333333333,26.825,43.358000000000004,9.269540675675678,9.405581395348838,13.631891891891897,19.406000000000002,31.138749999999998,27.603333333333328,38.684999999999995,12.034090909090912,32.72898550724637,26.740424199999996,25.25113055181695,23.508951048951054,10.959298245614038,14.189666666666664,43.03085714285714,45.94624999999999,28.159999999999997,60.69500000000001,14.560476190476193,26.361,36.4525,14.54906666666667,13.043793103448273,19.072423398328684,13.498684210526317,43.319285714285726,17.5751724137931,24.48391304347826,18.386275862068977,15.297321063394671,59.37948051948052,40.10993150684931,41.519304932735416,24.322660256410256,32.53090308370044,30.374922737306818,12.735963541666663,15.584545454545452,18.643333333333334
2021-02-01 14:30:00,18.116751054852315,10.453333333333335,31.040000000000003,28.560588235294123,12.934640883977892,5.191666666666666,27.424999999999997,44.158,9.581184210526319,9.495116279069764,13.751621621621622,20.023999999999997,31.504999999999995,28.066666666666666,39.42666666666667,12.225833333333329,33.04391304347826,27.54124000000001,25.740646029609664,23.91867132867133,11.006607142857147,14.316333333333336,44.22428571428573,46.26854166666666,29.411666666666665,61.805,14.740238095238096,26.895,37.425,14.731216216216222,13.985833333333334,19.283342618384406,13.57578947368421,44.46428571428571,17.719310344827583,25.15347826086957,18.871197183098595,15.514723926380366,61.07415584415583,40.75041095890412,42.466457399103156,24.58894230769229,33.16522026431718,31.153784922394678,12.743857868020305,18.00125,18.770000000000003
2021-02-02 14:30:00,18.324599156118143,10.487333333333334,31.386666666666667,28.948235294117648,12.998011049723761,5.18,27.83,45.041,9.41939777777778,9.914736842105263,13.877567567567565,20.321999999999996,31.915,28.433333333333337,40.32,12.223999999999997,33.28159420289855,27.95462752,26.069487870619938,24.197832167832182,10.932093023255815,14.4251724137931,44.897428571428556,46.68270833333335,29.968333333333334,63.045,14.900476190476194,27.008999999999997,38.106249999999996,14.841733333333329,13.09655172413793,19.45639664804469,13.732972972972973,44.80857142857144,17.83586206896552,24.52652173913043,18.906111111111112,15.682638036809836,62.133246753246745,41.28586757990867,43.2055605381166,24.947813504823145,33.84325221238938,31.678185430463575,12.746226912928757,16.05,18.933333333333334
2021-02-03 14:30:00,18.345147679324892,10.537333333333335,31.47,29.057647058823534,13.09051136363636,5.216666666666667,28.134999999999998,45.133,9.458129999999999,9.777209302325588,13.895945945945945,20.33,31.9875,28.474999999999998,40.335,12.231,33.602352941176484,28.10730052845529,26.24225718194257,24.38971830985916,11.055740740740736,14.790714285714285,45.104,46.548958333333324,30.121666666666666,62.894999999999996,14.91952380952381,27.227999999999998,38.255,14.883424657534247,13.268571428571425,19.56850282485876,13.839722222222221,47.44846153846153,18.018214285714286,24.55913043478261,19.102269503546097,15.726115702479339,62.00857142857143,41.335114155251155,43.10802690582961,24.985769230769222,33.7001321585903,31.68225607064016,12.811939058171761,12.535,18.886666666666667
2021-02-04 14:30:00,18.51448717948717,10.519333333333332,31.44,29.06529411764706,13.213895348837212,5.23,28.307499999999997,45.769,9.406111111111109,9.804418604651167,13.994864864864864,20.404000000000003,32.189375,28.411666666666665,41.21666666666667,12.192272727272728,33.76735294117647,28.12052000000002,26.361746248294683,24.45133802816901,11.056481481481482,14.939259259259257,45.21971428571429,47.218723404255314,30.373333333333335,63.54,14.923571428571433,27.064,38.14875,15.037162162162165,14.296086956521737,19.872798833819235,13.589411764705885,44.992142857142845,17.940344827586205,24.09521739130435,19.205106382978723,15.909071729957807,62.81246753246754,41.81256292906181,43.69512415349886,25.35099678456593,34.19969162995595,32.273772123893814,12.634268656716428,14.59875,19.046666666666667
2021-02-05 14:30:00,18.57535864978903,10.621999999999998,31.643333333333334,29.115882352941174,13.074861878453037,5.266666666666667,28.602500000000003,46.255,9.480744102564099,9.880697674418608,14.049459459459458,20.516,32.41,28.563333333333333,41.38333333333333,12.263750000000002,33.60420289855073,28.333406800000006,26.38622132253707,24.309788732394377,11.397045454545456,14.57666666666667,45.38228571428572,47.165625,30.290000000000003,64.015,15.05309523809523,27.269,38.7475,15.042399999999997,13.88,19.654094707520894,13.744210526315788,45.596428571428575,17.962413793103448,24.52347826086957,19.02379310344827,15.875869120654391,63.1832467532468,41.912762557077635,43.853946188340814,25.42407894736842,34.50066079295151,32.70050110375276,12.700102827763496,15.502307692307692,19.1275
2021-02-08 14:30:00,18.723686440677955,10.716666666666669,32.016666666666666,29.31411764705883,13.137111111111107,5.333333333333333,26.78666666666666,46.679,8.761538461538459,10.068837209302325,14.140277777777778,20.567999999999994,32.53125,28.789999999999996,41.73833333333334,11.700000000000001,33.82840579710144,28.527039999999992,26.540067294751026,24.77860139860139,11.186585365853658,14.674999999999999,45.67485714285714,47.515625,30.58,64.58500000000001,15.026666666666667,27.74,38.44428571428572,15.155866666666668,13.920000000000005,19.769164345403905,13.797105263157897,46.22214285714285,18.074285714285715,24.912608695652175,19.09717241379311,16.03295597484275,64.01259740259741,42.21915525114163,44.038693693693716,25.60748387096775,34.91494481236208,33.36115929203542,12.82083333333334,13.825199999999997,18.996666666666666
2021-02-09 14:30:00,18.885286343612336,10.765333333333333,32.190000000000005,29.544117647058815,13.323115942028991,5.358333333333333,28.762500000000003,46.495000000000005,9.334408285714279,9.982790697674416,14.569999999999999,20.383333333333336,32.61375,28.789999999999996,41.876666666666665,12.124999999999998,36.176393442622945,29.046749380165313,26.766753424657555,24.984366197183093,10.89132075471698,14.514444444444441,47.218181818181826,47.61229166666666,30.563333333333333,65.16,14.96619047619048,28.013999999999992,38.78625,15.16178082191781,13.185769230769232,20.224551282051305,13.816052631578945,46.01928571428571,19.011739130434783,24.859130434782614,19.32381294964029,16.077782426778246,64.07766233766236,42.73614657210401,44.174036697247686,26.074882154882147,35.1349665924276,33.53473392461197,12.806343490304736,14.793333333333331,19.017500000000002
2021-02-10 14:30:00,18.745611814345995,10.943571428571431,32.28666666666667,29.024375000000003,13.251312499999994,4.5280000000000005,28.9,46.34,9.25216216216215,10.046279069767442,14.140540540540538,20.857999999999997,32.564375,28.723333333333333,41.839999999999996,12.332777777777777,35.62682539682539,28.937751004016057,26.80919508867668,24.810209790209786,11.193469387755107,14.803600000000001,47.00171428571429,47.526250000000005,30.55666666666666,64.87,14.952820512820512,25.299999999999997,38.598749999999995,15.2986301369863,13.202758620689655,19.826390532544377,13.946486486486489,46.052857142857135,18.45392857142857,24.899130434782602,19.335107913669063,16.062972972972982,64.15831168831167,42.2671264367816,44.419999999999995,25.751730103806217,35.07741071428571,33.39670066518848,12.822745591939547,14.264090909090907,19.095833333333328
